name,t1,t2,rating
Placeholder,00:05,00:38,1
Placeholder,00:54,01:36,1
Placeholder,02:22,02:28,1
Placeholder,06:15,06:23,1
Placeholder,06:26,06:40,1
Placeholder,09:54,10:07,1
Placeholder,15:46,15:58,1
Placeholder,17:42,17:50,1
Placeholder,31:11,31:18,1
Placeholder,31:47,31:56,1
Placeholder,33:28,33:35,1
Placeholder,37:30,37:35,1
Placeholder,40:09,40:25,1
Placeholder,46:14,46:24,1
Placeholder,47:04,48:05,1
Placeholder,47:20,47:38,1
Placeholder,49:22,49:26,1
